Year,Team,Power 5 School,Games,W,L,Win Pct,RPG,OPP RPG,REB MAR,FGPG,FGAPG,FG%,OPP FGPG,OPP FGAPG,OPP FG%,ASTPG,TOPG,AST/TO Ratio,OPP 3FGPG,OPP 3FGAPG,OPP 3FG%,FTPG,FTAPG,FT%,PPG,OPP PPG,SCR MAR,3FGPG,3FGAPG,3FG%
2013,Tulsa (C-USA),False,33,17,16,51.5,36.5,34.9,1.6,23.12121212121212,53.333333333333336,43.4,22.87878787878788,55.72727272727273,41.1,11.787878787878787,14.666666666666666,0.8,6.9393939393939394,20.545454545454547,33.8,15.575757575757576,23.242424242424242,67.0,67.9,68.2,-0.2,6.090909090909091,18.12121212121212,33.6
2013,Bradley (MVC),False,35,18,17,51.4,32.9,34.7,-1.9,25.02857142857143,57.31428571428572,43.7,23.742857142857144,53.48571428571429,44.4,12.542857142857143,11.857142857142858,1.06,7.0285714285714285,19.857142857142858,35.4,12.4,17.142857142857142,72.3,67.7,68.5,-0.7,5.285714285714286,16.571428571428573,31.9
2013,Sam Houston (Southland),False,34,17,17,50.0,37.4,34.1,3.4,21.764705882352942,56.411764705882355,38.6,20.205882352941178,49.1764705882353,41.1,13.882352941176471,13.205882352941176,1.05,4.617647058823529,15.235294117647058,30.3,13.647058823529411,20.823529411764707,65.5,63.8,61.2,2.6,6.588235294117647,19.941176470588236,33.0
2013,UNC Asheville (Big South),False,32,16,16,50.0,36.3,34.5,1.8,25.75,57.21875,45.0,25.375,58.0625,43.7,14.28125,14.53125,0.98,5.9375,18.125,32.8,15.40625,21.5625,71.4,71.8,69.2,2.6,,,
2013,UTRGV (GWC),False,32,16,16,50.0,32.4,36.7,-4.3,23.09375,53.53125,43.1,24.625,55.5,44.4,12.875,14.34375,0.9,5.40625,15.5625,34.7,12.90625,20.25,63.7,65.7,67.3,-1.7,6.5625,17.5625,37.4
2013,Ball St. (MAC),False,30,15,15,50.0,35.6,31.7,3.9,21.866666666666667,51.4,42.5,23.866666666666667,53.46666666666667,44.6,11.9,15.166666666666666,0.78,6.566666666666666,18.833333333333332,34.9,15.6,23.933333333333334,65.2,65.2,68.0,-2.8,5.9,18.066666666666666,32.7
2013,USC Upstate (ASUN),False,33,16,17,48.5,36.5,32.6,3.9,25.545454545454547,57.45454545454545,44.5,23.303030303030305,54.21212121212121,43.0,15.545454545454545,13.484848484848484,1.15,6.666666666666667,19.606060606060606,34.0,12.606060606060606,19.393939393939394,65.0,70.2,66.5,3.7,6.454545454545454,18.606060606060606,34.7
2013,Boston College (ACC),True,33,16,17,48.5,31.4,32.5,-1.1,22.727272727272727,51.54545454545455,44.1,25.03030303030303,55.54545454545455,45.1,12.242424242424242,11.393939393939394,1.07,6.7272727272727275,17.939393939393938,37.5,14.575757575757576,20.484848484848484,71.2,67.1,68.1,-0.9,7.090909090909091,20.060606060606062,35.3
2013,Vanderbilt (SEC),True,33,16,17,48.5,33.0,34.0,-0.9,20.636363636363637,50.63636363636363,40.8,21.242424242424242,52.15151515151515,40.7,11.666666666666666,12.06060606060606,0.97,5.545454545454546,17.818181818181817,31.1,11.272727272727273,17.757575757575758,63.5,60.3,60.1,0.2,7.787878787878788,22.242424242424242,35.0
2013,Purdue Fort Wayne (Summit League),False,33,16,17,48.5,33.9,31.0,2.9,23.545454545454547,53.666666666666664,43.9,23.606060606060606,52.03030303030303,45.4,12.515151515151516,13.606060606060606,0.92,5.515151515151516,17.09090909090909,32.3,13.242424242424242,20.636363636363637,64.2,67.1,66.0,1.1,6.7272727272727275,18.78787878787879,35.8
2013,UAB (C-USA),False,33,16,17,48.5,36.7,35.0,1.7,25.96969696969697,60.0,43.3,24.727272727272727,56.0,44.2,16.03030303030303,15.454545454545455,1.04,6.515151515151516,18.303030303030305,35.6,12.848484848484848,17.757575757575758,72.4,71.4,71.2,0.2,6.636363636363637,19.848484848484848,33.4
2013,Oakland (Summit League),False,33,16,17,48.5,32.7,33.5,-0.8,24.939393939393938,57.15151515151515,43.6,26.96969696969697,54.666666666666664,49.3,13.121212121212121,12.090909090909092,1.09,7.9393939393939394,21.78787878787879,36.4,16.939393939393938,23.939393939393938,70.8,74.1,75.3,-1.2,7.242424242424242,20.393939393939394,35.5
2013,North Dakota (Big Sky),False,33,16,17,48.5,34.1,35.9,-1.8,23.515151515151516,55.54545454545455,42.3,24.393939393939394,56.484848484848484,43.2,11.666666666666666,12.757575757575758,0.91,5.96969696969697,17.757575757575758,33.6,14.030303030303031,19.727272727272727,71.1,67.3,68.0,-0.6,6.2727272727272725,18.272727272727273,34.3
2013,Georgia St. (CAA),False,31,15,16,48.4,31.8,33.7,-1.9,23.838709677419356,54.354838709677416,43.9,22.838709677419356,52.41935483870968,43.6,11.67741935483871,11.548387096774194,1.01,7.709677419354839,21.032258064516128,36.7,13.451612903225806,18.903225806451612,71.2,68.2,66.9,1.3,7.064516129032258,19.70967741935484,35.8
2013,Quinnipiac (NEC),False,31,15,16,48.4,42.1,31.8,10.4,25.451612903225808,59.483870967741936,42.8,24.225806451612904,55.87096774193548,43.4,12.548387096774194,13.935483870967742,0.9,6.67741935483871,17.677419354838708,37.8,16.451612903225808,24.451612903225808,67.3,71.8,71.6,0.2,,,
2013,Stetson (ASUN),False,31,15,16,48.4,35.1,33.1,2.0,24.774193548387096,54.29032258064516,45.6,26.741935483870968,59.58064516129032,44.9,16.193548387096776,15.806451612903226,1.02,6.741935483870968,20.483870967741936,32.9,13.35483870967742,18.93548387096774,70.5,70.3,71.5,-1.2,7.419354838709677,21.35483870967742,34.7
2013,San Francisco (WCC),False,31,15,16,48.4,32.5,35.0,-2.5,24.387096774193548,53.83870967741935,45.3,24.806451612903224,56.70967741935484,43.7,12.32258064516129,12.096774193548388,1.02,6.580645161290323,19.225806451612904,34.2,12.903225806451612,19.35483870967742,66.7,69.7,69.1,0.6,8.03225806451613,20.032258064516128,40.1
2013,Rutgers (AAC),False,31,15,16,48.4,34.2,33.0,1.2,24.096774193548388,54.483870967741936,44.2,22.548387096774192,53.516129032258064,42.1,12.580645161290322,13.806451612903226,0.91,6.161290322580645,19.161290322580644,32.2,12.35483870967742,17.677419354838708,69.9,65.4,66.2,-0.8,,,
2013,App State (SoCon),False,31,15,16,48.4,35.4,35.0,0.5,25.06451612903226,57.45161290322581,43.6,26.258064516129032,57.45161290322581,45.7,11.483870967741936,13.548387096774194,0.85,5.548387096774194,16.870967741935484,32.9,14.709677419354838,21.35483870967742,68.9,71.3,71.6,-0.3,6.483870967741935,18.06451612903226,35.9
2013,Loyola Chicago (Horizon),False,31,15,16,48.4,33.2,30.5,2.7,22.838709677419356,51.16129032258065,44.6,22.870967741935484,52.96774193548387,43.2,13.870967741935484,13.161290322580646,1.05,5.580645161290323,16.580645161290324,33.7,12.741935483870968,17.741935483870968,71.8,64.4,62.4,2.0,5.935483870967742,16.29032258064516,36.4
2013,St. Bonaventure (Atlantic 10),False,29,14,15,48.3,32.4,33.5,-1.1,24.413793103448278,54.44827586206897,44.8,24.275862068965516,54.06896551724138,44.9,14.310344827586206,13.551724137931034,1.06,7.275862068965517,19.689655172413794,37.0,16.586206896551722,21.724137931034484,76.3,72.7,72.0,0.7,7.310344827586207,19.517241379310345,37.5
2013,Coastal Carolina (Big South),False,29,14,15,48.3,37.3,31.7,5.7,24.620689655172413,56.06896551724138,43.9,21.24137931034483,51.51724137931034,41.2,10.620689655172415,14.137931034482758,0.75,7.379310344827586,21.586206896551722,34.2,13.275862068965518,20.24137931034483,65.6,67.0,63.4,3.6,,,
2013,Sacramento St. (Big Sky),False,29,14,15,48.3,33.9,34.8,-0.9,22.06896551724138,53.310344827586206,41.4,23.79310344827586,55.10344827586207,43.2,12.344827586206897,11.206896551724139,1.1,7.241379310344827,20.655172413793103,35.1,15.03448275862069,20.655172413793103,72.8,64.7,65.7,-1.0,5.517241379310345,16.344827586206897,33.8
2013,Purdue (Big Ten),True,34,16,18,47.1,39.0,33.8,5.2,24.647058823529413,57.88235294117647,42.6,22.970588235294116,56.6764705882353,40.5,13.764705882352942,12.558823529411764,1.1,5.617647058823529,17.11764705882353,32.8,12.676470588235293,19.41176470588235,65.3,66.2,65.0,1.2,,,
2013,Eastern Mich. (MAC),False,34,16,18,47.1,33.5,34.5,-1.0,20.647058823529413,51.5,40.1,20.235294117647058,51.029411764705884,39.7,10.705882352941176,13.911764705882353,0.77,6.735294117647059,22.5,29.9,10.5,15.676470588235293,67.0,56.6,59.1,-2.5,,,
2013,Texas (Big 12),True,34,16,18,47.1,37.3,36.4,0.9,22.823529411764707,55.294117647058826,41.3,21.735294117647058,56.64705882352941,38.4,11.5,14.705882352941176,0.78,5.264705882352941,18.08823529411765,29.1,14.852941176470589,22.529411764705884,65.9,65.6,65.6,-0.1,5.0588235294117645,17.058823529411764,29.7
2013,San Diego (WCC),False,34,16,18,47.1,32.3,33.9,-1.6,23.0,52.8235294117647,43.5,23.823529411764707,53.588235294117645,44.5,11.529411764705882,13.470588235294118,0.86,5.088235294117647,15.911764705882353,32.0,13.176470588235293,19.5,67.6,65.1,66.5,-1.3,5.970588235294118,17.11764705882353,34.9
2013,Georgia (SEC),True,32,15,17,46.9,35.4,32.9,2.4,19.875,48.65625,40.8,20.65625,53.25,38.8,11.59375,14.5625,0.8,6.5625,19.96875,32.9,15.1875,21.875,69.4,60.8,61.6,-0.8,5.875,16.4375,35.7
2013,SMU (C-USA),False,32,15,17,46.9,33.8,31.2,2.6,22.78125,50.75,44.9,20.46875,51.78125,39.5,11.96875,14.4375,0.83,7.5625,22.15625,34.1,15.40625,20.6875,74.5,64.5,62.7,1.8,,,
2013,Drake (MVC),False,32,15,17,46.9,31.5,34.3,-2.7,24.21875,54.125,44.7,24.71875,55.375,44.6,13.53125,13.75,0.98,6.90625,19.6875,35.1,14.59375,20.34375,71.7,71.8,72.5,-0.7,8.71875,22.5,38.8
2013,CSU Bakersfield (Independent),False,30,14,16,46.7,34.0,33.9,0.1,23.666666666666668,56.56666666666667,41.8,22.933333333333334,50.86666666666667,45.1,12.666666666666666,14.133333333333333,0.9,5.933333333333334,17.566666666666666,33.8,14.066666666666666,20.1,70.0,68.0,69.0,-1.0,6.633333333333334,19.7,33.7
2013,Brown (Ivy League),False,28,13,15,46.4,35.8,33.2,2.6,21.785714285714285,53.214285714285715,40.9,22.714285714285715,53.67857142857143,42.3,12.464285714285714,14.142857142857142,0.88,6.928571428571429,18.5,37.5,11.535714285714286,18.285714285714285,63.1,62.4,64.3,-1.9,7.321428571428571,21.214285714285715,34.5
2013,Delaware St. (MEAC),False,33,15,18,45.5,32.0,34.6,-2.6,21.484848484848484,52.45454545454545,41.0,23.363636363636363,53.696969696969695,43.5,9.878787878787879,13.727272727272727,0.72,5.0,15.393939393939394,32.5,12.0,17.393939393939394,69.0,60.5,63.5,-2.9,5.545454545454546,18.818181818181817,29.5
2013,Nebraska (Big Ten),True,33,15,18,45.5,31.5,35.2,-3.6,21.454545454545453,52.75757575757576,40.7,22.303030303030305,51.36363636363637,43.4,9.848484848484848,10.666666666666666,0.92,5.363636363636363,16.060606060606062,33.4,10.363636363636363,14.969696969696969,69.2,58.3,63.5,-5.2,5.0,16.272727272727273,30.7
2013,Utah (Pac-12),True,33,15,18,45.5,34.3,34.1,0.2,22.848484848484848,52.03030303030303,43.9,22.515151515151516,56.63636363636363,39.8,13.878787878787879,12.878787878787879,1.08,6.454545454545454,19.454545454545453,33.2,12.515151515151516,16.575757575757574,75.5,64.2,63.2,0.9,5.9393939393939394,16.424242424242426,36.2
2013,Morehead St. (OVC),False,33,15,18,45.5,37.1,31.1,5.9,25.515151515151516,58.60606060606061,43.5,22.78787878787879,50.121212121212125,45.5,14.818181818181818,17.363636363636363,0.85,6.2727272727272725,17.424242424242426,36.0,15.484848484848484,22.393939393939394,69.1,72.6,73.0,-0.4,6.090909090909091,18.96969696969697,32.1
2013,Seton Hall (AAC),False,33,15,18,45.5,33.5,33.8,-0.3,22.545454545454547,51.63636363636363,43.7,22.272727272727273,53.96969696969697,41.3,13.969696969696969,15.575757575757576,0.9,5.818181818181818,17.09090909090909,34.0,11.727272727272727,17.818181818181817,65.8,64.7,65.2,-0.4,7.909090909090909,21.545454545454547,36.7
2013,Southern Ill. (MVC),False,31,14,17,45.2,30.0,31.6,-1.6,23.64516129032258,53.064516129032256,44.6,22.225806451612904,47.87096774193548,46.4,10.35483870967742,12.161290322580646,0.85,6.290322580645161,16.870967741935484,37.3,11.580645161290322,18.032258064516128,64.2,63.4,65.1,-1.8,,,
2013,VMI (Big South),False,31,14,17,45.2,38.2,40.7,-2.5,28.129032258064516,64.87096774193549,43.4,28.677419354838708,64.03225806451613,44.8,15.0,13.225806451612904,1.13,6.741935483870968,19.032258064516128,35.4,12.806451612903226,19.483870967741936,65.7,78.2,77.8,0.4,9.096774193548388,28.032258064516128,32.5
2013,Winthrop (Big South),False,31,14,17,45.2,32.5,32.8,-0.2,20.870967741935484,50.16129032258065,41.6,20.70967741935484,51.41935483870968,40.3,9.580645161290322,13.0,0.74,5.741935483870968,18.548387096774192,31.0,12.419354838709678,18.06451612903226,68.8,60.0,61.2,-1.2,5.806451612903226,18.387096774193548,31.6
2013,Yale (Ivy League),False,31,14,17,45.2,34.6,30.7,3.9,22.483870967741936,52.25806451612903,43.0,22.806451612903224,51.12903225806452,44.6,12.903225806451612,14.258064516129032,0.9,6.483870967741935,17.161290322580644,37.8,16.161290322580644,22.193548387096776,72.8,67.1,66.3,0.7,5.935483870967742,16.903225806451612,35.1
2013,McNeese (Southland),False,31,14,17,45.2,35.2,39.3,-4.2,24.870967741935484,59.58064516129032,41.7,25.032258064516128,57.935483870967744,43.2,12.258064516129032,12.096774193548388,1.01,5.548387096774194,17.096774193548388,32.5,11.387096774193548,17.70967741935484,64.3,66.3,70.1,-3.8,5.161290322580645,15.64516129032258,33.0
2013,CSUN (Big West),False,31,14,17,45.2,36.9,34.0,2.8,26.387096774193548,60.516129032258064,43.6,26.096774193548388,55.70967741935484,46.8,15.290322580645162,13.64516129032258,1.12,7.419354838709677,20.06451612903226,37.0,17.225806451612904,23.516129032258064,73.3,75.3,74.5,0.8,5.258064516129032,15.64516129032258,33.6
2013,UC Davis (Big West),False,31,14,17,45.2,33.1,33.8,-0.6,25.193548387096776,53.25806451612903,47.3,25.580645161290324,59.41935483870968,43.1,14.774193548387096,14.0,1.06,7.806451612903226,21.225806451612904,36.8,12.612903225806452,17.548387096774192,71.9,71.3,72.2,-0.9,8.290322580645162,20.451612903225808,40.5
2013,Hampton (MEAC),False,31,14,17,45.2,38.6,37.1,1.5,21.870967741935484,55.83870967741935,39.2,21.612903225806452,55.45161290322581,39.0,11.35483870967742,17.0,0.67,5.387096774193548,17.612903225806452,30.6,14.35483870967742,21.548387096774192,66.6,62.5,64.0,-1.5,,,
2013,Houston Baptist (GWC),False,31,14,17,45.2,35.9,35.1,0.8,22.967741935483872,55.483870967741936,41.4,23.419354838709676,55.25806451612903,42.4,11.258064516129032,17.225806451612904,0.65,4.516129032258065,14.548387096774194,31.0,13.451612903225806,20.225806451612904,66.5,63.9,67.1,-3.2,,,
2013,Prairie View (SWAC),False,34,15,19,44.1,40.4,36.4,3.9,24.176470588235293,60.73529411764706,39.8,22.058823529411764,55.1764705882353,40.0,10.882352941176471,14.970588235294118,0.73,5.970588235294118,19.91176470588235,30.0,12.029411764705882,19.558823529411764,61.5,64.2,65.4,-1.2,,,
2013,South Carolina (SEC),True,32,14,18,43.8,35.6,32.7,2.9,23.21875,56.3125,41.2,23.71875,52.53125,45.2,12.25,15.34375,0.8,5.59375,16.5625,33.8,13.65625,19.84375,68.8,66.1,68.9,-2.8,6.0,18.6875,32.1
2013,Southern California (Pac-12),True,32,14,18,43.8,35.3,35.3,0.0,24.3125,57.0625,42.6,23.40625,56.40625,41.5,12.59375,13.3125,0.95,6.125,17.75,34.5,11.84375,17.09375,69.3,65.7,67.6,-1.9,5.1875,15.1875,34.2
2013,Manhattan (MAAC),False,32,14,18,43.8,32.1,32.4,-0.3,19.1875,47.0625,40.8,19.4375,48.09375,40.4,10.65625,16.1875,0.66,5.5,15.78125,34.9,14.25,21.53125,66.2,58.3,59.9,-1.6,5.65625,16.78125,33.7
2013,Fla. Atlantic (Sun Belt),False,32,14,18,43.8,36.5,36.0,0.5,22.875,54.21875,42.2,24.03125,58.53125,41.1,10.09375,15.25,0.66,5.03125,16.78125,30.0,13.53125,19.3125,70.1,65.4,67.6,-2.3,6.09375,16.90625,36.0
2013,Cleveland St. (Horizon),False,32,14,18,43.8,31.3,32.8,-1.5,22.90625,54.1875,42.3,23.5,50.90625,46.2,12.15625,14.125,0.86,6.125,17.1875,35.6,11.84375,16.71875,70.8,64.1,69.6,-5.5,6.4375,18.78125,34.3
2013,Cal St. Fullerton (Big West),False,32,14,18,43.8,29.8,36.1,-6.3,26.71875,56.84375,47.0,27.0625,56.75,47.7,14.75,12.53125,1.18,6.375,18.15625,35.1,14.84375,19.59375,75.8,76.6,74.4,2.2,8.3125,22.0,37.8
2013,Oregon St. (Pac-12),True,32,14,18,43.8,37.0,35.4,1.6,25.90625,57.96875,44.7,25.71875,59.625,43.1,14.28125,13.5,1.06,6.4375,18.71875,34.4,14.375,21.46875,67.0,72.0,70.3,1.8,5.8125,15.96875,36.4
2013,Utah Valley (GWC),False,32,14,18,43.8,33.0,34.1,-1.2,24.78125,54.65625,45.3,25.09375,57.375,43.7,14.3125,12.1875,1.17,6.3125,19.21875,32.8,12.1875,17.15625,71.0,67.4,67.7,-0.3,5.65625,16.9375,33.4
2013,Jacksonville (ASUN),False,32,14,18,43.8,36.1,35.5,0.5,24.1875,57.21875,42.3,25.15625,56.875,44.2,12.9375,15.25,0.85,6.3125,18.6875,33.8,14.59375,20.75,70.3,68.2,71.9,-3.7,5.1875,16.0,32.4
2013,George Washington (Atlantic 10),False,30,13,17,43.3,37.6,32.4,5.2,24.4,55.333333333333336,44.1,23.5,55.8,42.1,13.433333333333334,15.966666666666667,0.84,5.866666666666666,16.3,36.0,14.666666666666666,22.333333333333332,65.7,66.3,65.5,0.7,,,
2013,Central Conn. St. (NEC),False,30,13,17,43.3,34.6,40.7,-6.2,26.166666666666668,61.06666666666667,42.8,28.3,62.6,45.2,12.6,12.6,1.0,8.066666666666666,22.066666666666666,36.6,13.466666666666667,18.4,73.2,72.9,77.1,-4.2,7.066666666666666,20.066666666666666,35.2
2013,Montana St. (Big Sky),False,30,13,17,43.3,32.2,34.5,-2.3,24.433333333333334,57.233333333333334,42.7,25.4,52.833333333333336,48.1,11.3,11.766666666666667,0.96,7.1,18.666666666666668,38.0,15.0,20.866666666666667,71.9,70.6,72.7,-2.1,6.733333333333333,19.966666666666665,33.7
2013,Central Ark. (Southland),False,30,13,17,43.3,38.7,41.2,-2.5,28.533333333333335,65.56666666666666,43.5,28.166666666666668,61.86666666666667,45.5,14.1,14.4,0.98,6.1,16.8,36.3,12.266666666666667,19.4,63.2,76.5,78.6,-2.2,7.133333333333334,20.266666666666666,35.2
2013,William & Mary (CAA),False,30,13,17,43.3,33.3,33.1,0.2,23.933333333333334,51.2,46.7,25.166666666666668,58.06666666666667,43.3,14.266666666666667,13.033333333333333,1.09,6.033333333333333,19.266666666666666,31.3,13.5,19.033333333333335,70.9,68.8,68.3,0.5,7.433333333333334,19.866666666666667,37.4
2013,Columbia (Ivy League),False,28,12,16,42.9,31.4,30.4,1.0,21.571428571428573,51.25,42.1,20.964285714285715,48.17857142857143,43.5,12.035714285714286,10.928571428571429,1.1,5.142857142857143,13.964285714285714,36.8,12.75,17.107142857142858,74.5,62.4,60.5,1.9,6.464285714285714,18.607142857142858,34.7
2013,Ga. Southern (SoCon),False,33,14,19,42.4,32.0,34.0,-2.0,21.848484848484848,52.15151515151515,41.9,22.90909090909091,52.24242424242424,43.9,9.636363636363637,13.181818181818182,0.73,5.666666666666667,17.78787878787879,31.9,12.818181818181818,18.636363636363637,68.8,62.1,65.1,-3.0,5.606060606060606,16.424242424242426,34.1
2013,Western Caro. (SoCon),False,33,14,19,42.4,34.6,35.2,-0.6,25.09090909090909,58.333333333333336,43.0,23.363636363636363,53.0,44.1,11.303030303030303,13.0,0.87,5.545454545454546,17.21212121212121,32.2,12.878787878787879,18.303030303030305,70.4,69.3,69.7,-0.3,6.2727272727272725,18.515151515151516,33.9
2013,Southeastern La. (Southland),False,31,13,18,41.9,33.3,36.6,-3.3,22.258064516129032,54.38709677419355,40.9,23.774193548387096,54.225806451612904,43.8,9.774193548387096,12.838709677419354,0.76,5.645161290322581,14.870967741935484,38.0,12.96774193548387,19.580645161290324,66.2,63.4,68.2,-4.8,5.903225806451613,16.516129032258064,35.7
2013,Northern Colo. (Big Sky),False,31,13,18,41.9,34.0,32.3,1.7,25.677419354838708,55.41935483870968,46.3,25.096774193548388,55.516129032258064,45.2,13.064516129032258,13.129032258064516,1.0,7.193548387096774,21.032258064516128,34.2,12.290322580645162,18.225806451612904,67.4,70.5,70.4,0.1,6.806451612903226,18.06451612903226,37.7
2013,Cornell (Ivy League),False,31,13,18,41.9,32.4,33.6,-1.2,23.612903225806452,55.70967741935484,42.4,24.258064516129032,52.74193548387097,46.0,11.741935483870968,13.290322580645162,0.88,7.516129032258065,19.161290322580644,39.2,11.870967741935484,16.870967741935484,70.4,65.8,69.9,-4.1,6.709677419354839,19.64516129032258,34.2
2013,Clemson (ACC),True,31,13,18,41.9,33.4,33.2,0.1,22.483870967741936,53.0,42.4,21.580645161290324,52.03225806451613,41.5,10.774193548387096,11.451612903225806,0.94,5.516129032258065,15.870967741935484,34.8,11.483870967741936,17.548387096774192,65.4,61.5,60.1,1.4,5.064516129032258,16.0,31.7
2013,Drexel (CAA),False,31,13,18,41.9,34.0,30.5,3.5,21.93548387096774,53.25806451612903,41.2,21.258064516129032,49.0,43.4,11.709677419354838,11.806451612903226,0.99,5.193548387096774,15.193548387096774,34.2,13.290322580645162,17.838709677419356,74.5,63.0,63.1,-0.1,5.838709677419355,17.419354838709676,33.5
2013,Wake Forest (ACC),True,31,13,18,41.9,32.5,34.9,-2.4,23.129032258064516,53.29032258064516,43.4,25.387096774193548,55.83870967741935,45.5,11.35483870967742,14.35483870967742,0.79,5.935483870967742,16.516129032258064,35.9,15.838709677419354,23.29032258064516,68.0,67.5,70.3,-2.7,5.419354838709677,15.709677419354838,34.5
2013,Liberty (Big South),False,36,15,21,41.7,35.5,36.2,-0.7,23.27777777777778,54.27777777777778,42.9,24.416666666666668,57.888888888888886,42.2,12.305555555555555,13.277777777777779,0.93,5.888888888888889,19.36111111111111,30.4,15.61111111111111,21.38888888888889,73.0,69.1,70.0,-0.8,6.972222222222222,18.583333333333332,37.5
2013,Tennessee Tech (OVC),False,29,12,17,41.4,33.5,32.4,1.1,22.413793103448278,52.6551724137931,42.6,22.517241379310345,51.48275862068966,43.7,11.724137931034482,16.137931034482758,0.73,6.0344827586206895,18.24137931034483,33.1,13.827586206896552,19.517241379310345,70.8,64.8,67.3,-2.5,6.103448275862069,19.103448275862068,31.9
2013,Buffalo (MAC),False,34,14,20,41.2,35.5,31.8,3.7,23.352941176470587,51.970588235294116,44.9,23.41176470588235,55.76470588235294,42.0,15.0,15.441176470588236,0.97,5.852941176470588,17.5,33.4,13.882352941176471,19.735294117647058,70.3,66.9,67.3,-0.4,6.323529411764706,18.235294117647058,34.7
2013,Bethune-Cookman (MEAC),False,34,14,20,41.2,34.6,36.1,-1.5,23.970588235294116,57.55882352941177,41.6,23.176470588235293,51.05882352941177,45.4,12.911764705882353,12.352941176470589,1.05,5.352941176470588,15.5,34.5,13.617647058823529,21.823529411764707,62.4,67.1,68.2,-1.0,5.588235294117647,18.235294117647058,30.6
2013,Washington St. (Pac-12),True,32,13,19,40.6,33.3,31.4,2.0,22.40625,52.53125,42.7,22.28125,51.96875,42.9,12.25,12.03125,1.02,6.96875,20.0,34.8,12.34375,17.9375,68.8,64.4,63.0,1.4,7.25,20.90625,34.7
2013,West Virginia (Big 12),True,32,13,19,40.6,35.0,33.8,1.2,22.5625,55.28125,40.8,23.59375,52.71875,44.8,12.375,13.03125,0.95,6.65625,17.46875,38.1,15.65625,22.53125,69.5,66.1,68.1,-1.9,5.34375,16.90625,31.6
2013,North Florida (ASUN),False,32,13,19,40.6,32.4,36.7,-4.3,23.84375,54.5625,43.7,25.3125,57.53125,44.0,13.78125,14.65625,0.94,4.84375,13.875,34.9,10.71875,16.21875,66.1,66.2,69.8,-3.6,7.8125,22.6875,34.4
2013,Wofford (SoCon),False,32,13,19,40.6,31.6,33.1,-1.5,20.78125,53.0,39.2,20.65625,48.59375,42.5,11.53125,12.90625,0.89,4.84375,15.6875,30.9,10.8125,14.90625,72.5,58.1,59.1,-1.0,5.6875,18.53125,30.7
2013,Chattanooga (SoCon),False,32,13,19,40.6,37.9,33.4,4.5,23.8125,56.9375,41.8,25.3125,56.28125,45.0,11.84375,14.03125,0.84,9.09375,24.4375,37.2,16.46875,24.78125,66.5,69.3,72.4,-3.1,5.21875,17.53125,29.8
2013,Virginia Tech (ACC),True,32,13,19,40.6,35.8,37.3,-1.5,24.71875,58.03125,42.6,25.96875,59.53125,43.6,10.15625,12.03125,0.84,7.65625,22.03125,34.8,15.125,21.34375,70.9,70.3,74.8,-4.5,5.6875,18.125,31.4
2013,Bowling Green (MAC),False,32,13,19,40.6,34.2,34.6,-0.4,23.53125,56.09375,41.9,22.78125,53.46875,42.6,12.03125,12.8125,0.94,5.6875,16.65625,34.1,10.8125,15.125,71.5,62.8,63.5,-0.7,,,
2013,Radford (Big South),False,32,13,19,40.6,36.7,37.1,-0.5,23.4375,59.0,39.7,23.96875,54.625,43.9,11.9375,13.5,0.88,5.40625,14.90625,36.3,13.8125,21.3125,64.8,66.8,68.1,-1.3,6.0625,19.28125,31.4
2013,Northwestern (Big Ten),True,32,13,19,40.6,30.7,37.5,-6.8,20.65625,51.5,40.1,22.59375,52.8125,42.8,14.59375,10.6875,1.37,5.6875,16.4375,34.6,11.84375,17.4375,67.9,60.7,63.7,-2.9,7.5625,22.1875,34.1
2013,Marshall (C-USA),False,32,13,19,40.6,37.9,36.5,1.4,23.96875,56.125,42.7,25.75,58.46875,44.0,14.0,15.8125,0.89,6.34375,17.15625,37.0,14.875,24.875,59.8,69.0,72.7,-3.7,6.1875,20.1875,30.7
2013,Pepperdine (WCC),False,30,12,18,40.0,34.2,33.5,0.7,22.433333333333334,51.7,43.4,23.4,56.166666666666664,41.7,12.0,14.733333333333333,0.81,6.833333333333333,19.3,35.4,12.4,17.633333333333333,70.3,62.8,67.4,-4.6,5.5,15.433333333333334,35.6
2013,St. Francis Brooklyn (NEC),False,30,12,18,40.0,35.1,36.1,-0.9,25.433333333333334,59.63333333333333,42.6,25.433333333333334,55.666666666666664,45.7,12.9,12.333333333333334,1.05,5.733333333333333,17.266666666666666,33.2,12.533333333333333,18.833333333333332,66.5,70.3,71.4,-1.2,6.866666666666666,20.933333333333334,32.8
2013,Idaho (WAC),False,30,12,18,40.0,34.3,29.5,4.8,23.833333333333332,51.06666666666667,46.7,25.266666666666666,56.43333333333333,44.8,13.133333333333333,13.466666666666667,0.98,6.966666666666667,19.633333333333333,35.5,14.266666666666667,19.2,74.3,68.3,69.3,-1.0,6.4,17.4,36.8
2013,Holy Cross (Patriot),False,30,12,18,40.0,33.4,33.4,0.0,21.466666666666665,51.833333333333336,41.4,23.033333333333335,54.9,42.0,12.2,12.4,0.98,6.333333333333333,19.9,31.8,11.7,15.533333333333333,75.3,61.1,64.3,-3.2,6.5,19.033333333333335,34.2
